id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,Comp,Group,Gls_p90,Ast_p90,npxG_p90,Sh_p90,xA_p90,KP_p90,xGChain_p90,xGBuildup_p90,npxG_per_Sh,Cluster
9630,Kamaldeen Sulemana,25,993,2,2.4879335798323154,1,2.279735462740064,25,13,4,0,M S,Atalanta,2,2.4879335798323154,7.907776966691017,3.8877192325890064,Serie_A,midfield,0.1812688821752265,0.0906344410876132,0.2254924694712068,2.2658610271903323,0.2066225494930571,1.178247734138973,0.7167169456215423,0.3523612597512695,0.0995173431932926,0
10404,Éderson,30,2253,2,5.546352312900126,1,2.210425505414605,35,25,3,0,M S,Atalanta,1,4.785053477622569,16.25540943443775,12.244340799748898,Serie_A,midfield,0.0798934753661784,0.0399467376830892,0.1911472760701425,1.3981358189081226,0.0882992878328071,0.9986684420772304,0.6493505766086984,0.489121470029916,0.1367158136463591,0
11470,Niccolò Pisilli,25,1263,2,2.2729037441313267,4,2.218172688037157,19,12,3,0,M S,Roma,2,2.2729037441313267,6.556324878707528,4.026354419067502,Serie_A,midfield,0.1425178147268408,0.2850356294536817,0.1619646373490256,1.3539192399049882,0.158064562092909,0.8551068883610452,0.4671965471763084,0.2869136165606296,0.1196265128490172,3
11964,Giovanni Fabbian,29,1160,2,2.665424160659313,0,1.65299897454679,22,9,2,0,M S,"Bologna,Fiorentina",2,2.665424160659313,5.044444873929024,1.9827907886356115,Serie_A,midfield,0.1551724137931034,0.0,0.2068001503959811,1.706896551724138,0.1282499204389751,0.6982758620689655,0.391379343666907,0.1538372163596595,0.1211556436663324,1
11967,Davide Bartesaghi,31,2447,2,1.3741471637040377,0,3.913629310205579,22,44,3,0,D M S,AC Milan,2,1.3741471637040377,9.807490270584822,7.979077003896236,Serie_A,midfield,0.0735594605639558,0.0,0.0505407620487794,0.8091540662035145,0.1439422304530045,1.618308132407029,0.3607168468952325,0.2934683001024362,0.0624612347138198,3
12081,Assane Diao,17,1098,2,3.17557692155242,1,1.6823896700516343,31,9,2,0,M S,Como,2,3.17557692155242,6.436402162536979,1.8002320639789104,Serie_A,midfield,0.1639344262295081,0.081967213114754,0.260293190291182,2.540983606557377,0.1379007926271831,0.7377049180327869,0.5275739477489326,0.1475600052441729,0.1024379652113683,3
13136,Brooke Norton-Cuffy,27,2221,2,2.006999369710684,1,1.8840869069099424,15,21,3,1,D M S,Genoa,2,2.006999369710684,7.148176729679108,3.5529703898355365,Serie_A,midfield,0.0810445745159837,0.0405222872579918,0.081328204986025,0.6078343088698784,0.0763475108608261,0.8509680324178298,0.2896604708109498,0.143974486756055,0.1337999579807122,1
13962,Rafik Belghali,26,1935,2,2.600799420848489,0,2.2100214837118983,21,28,6,0,D M S,Verona,2,2.600799420848489,6.700727174058557,2.843379066325724,Serie_A,midfield,0.0930232558139534,0.0,0.1209674149231855,0.9767441860465116,0.1027916969168324,1.3023255813953487,0.3116617290259794,0.132250189131429,0.1238475914689756,1
13964,Petar Sucic,34,1763,2,2.181936677545309,2,4.040994327515364,22,29,5,0,M S,Inter,2,2.181936677545309,15.208353381603956,10.927678305655718,Serie_A,midfield,0.1020986954055587,0.1020986954055587,0.1113864441174576,1.123085649461146,0.2062901244902908,1.4804310833806011,0.7763765197642405,0.5578508494095374,0.0991789398884231,0
14339,Omri Gandelman,19,971,2,1.733949035406113,1,1.1209704279899595,10,7,0,0,M S,Lecce,2,1.733949035406113,3.184256792068481,1.036361239850521,Serie_A,midfield,0.1853759011328527,0.0926879505664263,0.1607161824784244,0.9268795056642636,0.1039004516159591,0.6488156539649845,0.2951422361340508,0.0960581993682254,0.1733949035406113,1
697,Nemanja Matic,34,2686,1,0.329651664942503,1,0.9152271281927824,11,20,6,1,M S,Sassuolo,1,0.329651664942503,11.574611898511648,10.903733760118484,Serie_A,midfield,0.0335070737155621,0.0335070737155621,0.0110456626376862,0.3685778108711839,0.0306665828508378,0.6701414743112435,0.3878313741124529,0.3653522108751539,0.0299683331765911,1
1122,Manuel Locatelli,36,3031,1,2.4154798155650496,2,3.826732565648854,46,47,9,0,M,Juventus,1,1.6541809802874925,21.80190648883581,18.526978565379977,Serie_A,midfield,0.0296931705707687,0.0593863411415374,0.0491178780025979,1.3658858462553614,0.1136278228005268,1.39557901682613,0.6473677281409512,0.5501247347028037,0.0359604560932063,0
1488,Remo Freuler,29,2236,1,1.6811274103820324,2,1.3417738927528262,8,22,5,0,M S,Bologna,1,1.6811274103820324,9.675127479247749,7.1491998406127095,Serie_A,midfield,0.0402504472271914,0.0805008944543828,0.0676661301137669,0.3220035778175313,0.0540069992610708,0.8855098389982111,0.389428208019811,0.2877584909012271,0.210140926297754,1
1496,Roberto Gagliardini,29,2212,1,1.3313347091898322,0,0.6643395144492388,15,16,9,0,M S,Verona,1,1.3313347091898322,3.9453944442793727,3.128438973799348,Serie_A,midfield,0.0406871609403255,0.0,0.0541682295782481,0.6103074141048824,0.0270300887434138,0.650994575045208,0.1605268987274609,0.1272873000189608,0.0887556472793221,1
1710,Marten de Roon,34,2720,1,0.824793690815568,2,1.586717877537012,16,23,6,1,D M S,Atalanta,1,0.824793690815568,15.483431348577142,13.585763746872544,Serie_A,midfield,0.0330882352941176,0.0661764705882353,0.0272909677108092,0.5294117647058824,0.0525016944773276,0.7610294117647058,0.5123194196220378,0.4495289475068121,0.051549605675973,1
3209,Jean-Daniel Akpa-Akpro,22,1531,1,0.8760971613228321,0,0.3872304651886225,13,11,9,0,M S,Verona,1,0.8760971613228321,2.588825137354433,1.5401012059301138,Serie_A,midfield,0.0587851077726975,0.0,0.0515014660477171,0.7642064010450687,0.0227633846289849,0.6466361854996734,0.1521843647040489,0.0905350153714632,0.0673920893325255,1
