id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,Comp,Group,Gls_p90,Ast_p90,npxG_p90,Sh_p90,xA_p90,KP_p90,xGChain_p90,xGBuildup_p90,npxG_per_Sh,Cluster
3226,Ousmane Dembélé,22,1050,10,6.604901619255543,7,5.207486420869827,45,41,0,0,F S,Paris Saint Germain,8,4.324616186320782,10.21094974130392,4.470038652420044,Ligue_1,attack,0.8571428571428572,0.6000000000000001,0.3706813873989241,3.857142857142857,0.4463559789316995,3.5142857142857142,0.875224263540336,0.3831461702074323,0.0961025819182395,2
9345,Ahmadou Bamba Dieng,22,1239,10,9.474379494786264,1,1.150337222032249,45,11,2,0,F S,Lorient,9,7.954189226031303,7.221809398382902,1.4927732981741428,Ligue_1,attack,0.7263922518159805,0.072639225181598,0.577786142326729,3.2687651331719128,0.0835596045059745,0.7990314769975787,0.5245866391077169,0.1084338957511483,0.1767597605784734,3
10347,Pablo Pagis,28,1799,10,7.786515640094876,5,4.751152578741312,59,43,1,0,F M S,Lorient,8,6.266325371339917,10.172008087858558,2.895855251699686,Ligue_1,attack,0.500277932184547,0.2501389660922735,0.3134904299169497,2.9516397998888277,0.2376896787585981,2.151195108393552,0.5088831172358367,0.1448732477226079,0.1062089045989816,2
13735,Pavel Sulc,27,1562,10,8.200931411236525,3,3.44930923357606,44,22,3,0,F M S,Lyon,10,8.200931411236525,14.770196340978146,5.432968702167273,Ligue_1,attack,0.5761843790012804,0.1728553137003841,0.4725248572415411,2.535211267605634,0.1987438098731404,1.267605633802817,0.8510356406453476,0.3130391697791642,0.1863848048008301,3
3721,Romain Del Castillo,32,2686,9,8.386032570153475,3,6.569920150563121,34,55,2,1,F M,Brest,3,2.3052715435624123,12.779396329075098,6.169922332279384,Ligue_1,attack,0.3015636634400596,0.1005212211466865,0.0772429035445335,1.139240506329114,0.2201387987902758,1.8428890543559195,0.4282001748387039,0.2067360424069786,0.0678021042224238,1
5356,Breel Embolo,31,1870,9,9.035452591255307,3,1.4657922452315688,41,15,2,0,F S,Rennes,9,9.035452591255307,11.81740845553577,3.815189575776458,Ligue_1,attack,0.4331550802139037,0.1443850267379679,0.4348613546593463,1.9732620320855616,0.070546150840022,0.7219251336898397,0.5687522786086734,0.1836187496363001,0.2203768924696416,3
9656,Ilan Kebbal,29,2247,9,6.201891345903277,4,5.013933707028627,50,60,7,0,F M S,Paris FC,6,3.161576475948096,13.746420331299303,7.55346611700952,Ligue_1,attack,0.3604806408544727,0.1602136181575434,0.1266319015733549,2.0026702269692924,0.2008251151012801,2.403204272363151,0.5505909344979695,0.3025420340591263,0.0632315295189619,1
5727,Gauthier Hein,29,2355,8,7.256195746362209,7,4.457953127101064,44,58,1,1,F M S,Metz,3,3.4557200483977795,9.394331835210323,4.18543278798461,Ligue_1,attack,0.3057324840764331,0.267515923566879,0.1320657343336731,1.681528662420382,0.1703676354306139,2.21656050955414,0.3590190510271461,0.1599528454006857,0.0785390920090404,1
6401,Amine Gouiri,22,1318,8,7.237069595605135,3,3.988559890538454,38,33,1,0,F M S,Marseille,8,7.237069595605135,11.248107068240644,2.8222608156502247,Ligue_1,attack,0.5462822458270107,0.2048558421851289,0.4941853289866935,2.5948406676783,0.2723599318273603,2.2534142640364188,0.7680801488176464,0.1927188720853719,0.1904491998843456,3
6846,Sofiane Diop,33,2191,8,8.183862524107099,2,3.579524790868163,54,36,5,0,F M S,Nice,6,6.663672225549817,13.850084845907986,5.422367064282298,Ligue_1,attack,0.3286170698311273,0.0821542674577818,0.273724555134406,2.2181652213601097,0.1470366185203718,1.478776814240073,0.5689217873718478,0.2227352970266576,0.1234013375101818,0
6874,Yann Gboho,32,2709,8,5.64604014903307,4,4.147567499428988,58,57,1,1,F M S,Toulouse,8,5.64604014903307,13.230931421741843,5.129378456622362,Ligue_1,attack,0.2657807308970099,0.1328903654485049,0.187576084685484,1.9269102990033224,0.137792940180365,1.893687707641196,0.4395658279648453,0.1704112444060585,0.097345519810915,1
6905,Ludovic Ajorque,32,2834,8,9.856391444802284,9,3.817546840757132,55,41,9,1,F,Brest,8,9.856391444802284,16.418825870379806,5.105777461081743,Ligue_1,attack,0.2540578687367678,0.2858151023288638,0.3130117254877225,1.746647847565279,0.1212347267706922,1.302046577275935,0.5214164884736,0.1621453675008316,0.1792071171782233,0
7453,Khvicha Kvaratskhelia,28,1477,8,7.978250507265329,4,5.74300504103303,65,34,1,0,F S,Paris Saint Germain,7,7.218155387789011,17.08897763863206,8.842163369059563,Ligue_1,attack,0.4874746106973595,0.2437373053486797,0.439833435951937,3.960731211916046,0.3499461433263187,2.0717670954637777,1.0413053402010055,0.5387912682568454,0.1110485444275232,2
11757,Hákon Haraldsson,32,2517,8,8.196693381294608,2,4.53067035600543,50,53,6,0,F M S,Lille,8,8.196693381294608,18.88669960573316,9.129945868626235,Ligue_1,attack,0.2860548271752086,0.0715137067938021,0.2930879635743006,1.7878426698450536,0.1620025157093717,1.8951132300357567,0.6753289489535099,0.3264581359461109,0.1639338676258921,2
11792,Issa Soumaré,34,2942,8,14.245313878171146,5,4.380414232611656,77,29,3,0,F M S,Le Havre,7,11.965028430335224,16.239788457751274,3.462058510631323,Ligue_1,attack,0.2447314751869476,0.1529571719918422,0.3660273823012134,2.355540448674371,0.1340031546346189,0.8871515975526852,0.4967984232486794,0.1059093358112913,0.1553899796147431,0
13051,Matias Fernandez-Pardo,29,2408,8,11.11183587089181,5,4.855040938593447,68,36,5,0,F M S,Lille,6,9.591645512729883,16.976635068655014,6.166970239020884,Ligue_1,attack,0.2990033222591362,0.1868770764119601,0.3584917342797714,2.5415282392026577,0.1814591712929444,1.345514950166113,0.634508785788601,0.2304930737175579,0.1410536104813218,0
502,Olivier Giroud,30,1610,7,8.869264025241137,1,1.851565897464752,41,18,2,0,F S,Lille,4,5.828883409500122,9.002260066568851,2.159651977941394,Ligue_1,attack,0.391304347826087,0.0559006211180124,0.3258382030155348,2.291925465838509,0.1035036837092097,1.0062111801242235,0.5032319291870786,0.1207258869656679,0.1421678880365883,0
10431,Désiré Doué,23,1372,7,8.188008099794388,4,3.852620448917152,55,29,0,0,F M S,Paris Saint Germain,7,7.427912965416908,15.078180879354475,6.510691784322262,Ligue_1,attack,0.4591836734693877,0.2623906705539358,0.4872537659530041,3.607871720116618,0.2527229157452941,1.9023323615160348,0.9890934979168388,0.4270861957645799,0.1350529630075801,2
14082,Emersonn,28,1607,7,7.415036683902144,2,1.878817074000836,51,19,5,1,F S,Toulouse,7,7.415036683902144,8.169102063402534,1.4885814795270562,Ligue_1,attack,0.3920348475420038,0.1120099564405724,0.4152789679845632,2.8562538892345986,0.1052231093093187,1.0640945861854387,0.4575103831401543,0.0833679733400342,0.145392876154944,0
9490,Matthis Abline,33,2591,6,8.401815695688128,4,4.085846895352006,85,30,6,0,F M S,Nantes,6,7.641720516607165,12.297505926340818,3.86945753544569,Ligue_1,attack,0.2084137398687765,0.138942493245851,0.2654399253163431,2.952527981474334,0.1419244386652568,1.0420686993438826,0.4271615335278555,0.1344080193709425,0.0899025943130254,0
10058,Maghnes Akliouche,31,2430,6,6.614660864695907,6,5.355240166187286,48,44,3,0,F M S,Monaco,6,6.614660864695907,18.967163242399693,8.312718050554395,Ligue_1,attack,0.2222222222222222,0.2222222222222222,0.2449874394331817,1.7777777777777777,0.1983422283773069,1.6296296296296295,0.7024875274962848,0.3078784463168294,0.1378054346811647,1
11767,Gonçalo Ramos,30,1293,6,9.366714945062997,1,1.5339764999225736,58,17,2,1,F S,Paris Saint Germain,5,7.846524586901069,7.911083575338125,3.1021426245570183,Ligue_1,attack,0.4176334106728538,0.0696055684454756,0.5461618041926498,4.037122969837587,0.1067733062591118,1.183294663573086,0.550655469281076,0.2159264007812309,0.135284906670708,3
11782,Mousa Al Tamari,33,2265,6,4.307022389955819,6,4.362868030555546,64,34,4,0,D F M S,Rennes,6,4.307022389955819,13.49890786781907,5.7597999684512615,Ligue_1,attack,0.23841059602649,0.23841059602649,0.1711399625148007,2.543046357615894,0.1733589945916111,1.3509933774834435,0.5363804450789035,0.2288662239119706,0.0672972248430596,1
3475,Ludovic Blas,32,1521,5,4.744255687110126,4,6.979083426296711,47,48,1,0,D F M S,Rennes,3,3.224065418355167,13.111039499752223,6.562168078497052,Ligue_1,attack,0.2958579881656805,0.2366863905325444,0.1907731016778205,2.7810650887573964,0.4129635163489178,2.840236686390533,0.7758011538314925,0.3882939691418374,0.0685971365607482,2
6332,Willem Geubbels,24,1013,5,5.863018184900284,0,0.5414527244865894,30,7,0,0,F S,Paris FC,4,5.102923050522804,5.953760713338852,0.914133483543992,Ligue_1,attack,0.4442250740375123,0.0,0.4533692739852442,2.665350444225074,0.0481053753245735,0.6219151036525173,0.5289619587369168,0.0812162028814997,0.1700974350174268,0
7562,Eric Junior Dina Ebimbe,27,1161,5,4.377322880551219,0,1.1943688429892063,27,8,3,0,D F M S,Brest,5,4.377322880551219,5.206158727407456,1.4347593672573566,Ligue_1,attack,0.3875968992248062,0.0,0.3393273550814898,2.0930232558139537,0.0925867320146671,0.6201550387596899,0.4035781959230586,0.1112216563765392,0.1621230696500451,0
9182,Sepe Elye Wahi,14,937,5,4.234686259180307,1,0.7982091940939426,23,8,5,0,F S,Nice,4,3.474591109901666,4.848278559744358,1.0522057861089706,Ligue_1,attack,0.48025613660619,0.096051227321238,0.3337387405455175,2.2091782283884736,0.0766689727518194,0.768409818569904,0.4656831060586896,0.1010656571502746,0.1510691786913768,0
10100,Kamory Doumbia,24,1805,5,4.997975110076368,4,4.44614515081048,43,27,6,0,F M S,Brest,5,4.997975110076368,12.94832083582878,4.904536673799157,Ligue_1,attack,0.2493074792243767,0.1994459833795014,0.2492065151838632,2.14404432132964,0.2216914479628494,1.3462603878116344,0.6456226455537896,0.2445475349816754,0.1162319793041015,1
10193,Frank Magri,17,1297,5,4.1963038221001625,1,0.8383028265088797,33,14,3,0,F M S,Toulouse,5,3.436208687722683,3.482685424387455,1.0790665484964848,Ligue_1,attack,0.3469545104086353,0.069390902081727,0.2384416205821445,2.2898997686969933,0.0581705893491127,0.9714726291441788,0.2416666832651279,0.0748774012063867,0.1041275359915964,0
11065,Remy Labeau Lascary,27,1177,5,5.339445449411869,1,2.657169260084629,34,13,2,0,F M S,Brest,5,5.339445449411869,8.572859641164541,1.6721731591969728,Ligue_1,attack,0.3823279524214104,0.076465590484282,0.4082838491478914,2.59983007646559,0.203182016489054,0.9940526762956668,0.6555287746005172,0.1278637080099639,0.1570425132179961,3
12049,Aiyegun Tosin,27,1068,5,6.6367923226207495,0,1.0361506454646587,30,11,1,0,F M S,Lorient,5,5.876697203144431,6.243498589843512,0.4303169213235378,Ligue_1,attack,0.4213483146067416,0.0,0.4952272923998115,2.528089887640449,0.0873160656290442,0.9269662921348314,0.5261375216160263,0.0362626619092869,0.195889906771481,3
12884,Endrick,16,1248,5,6.475340409204364,7,4.547948397696018,49,30,4,1,F M S,Lyon,4,5.7152452897280455,11.143983148038387,2.17605359852314,Ligue_1,attack,0.360576923076923,0.5048076923076923,0.4121571122400033,3.5336538461538463,0.3279770479107705,2.1634615384615388,0.8036526308681529,0.156926942201188,0.1166376589740417,2
13604,Prosper Peter,29,1257,5,6.074337815865874,0,0.8983762171119452,23,11,0,0,F S,Angers,5,6.074337815865874,7.393127646297216,0.566795882768929,Ligue_1,attack,0.3579952267303102,0.0,0.4349167887254803,1.6467780429594274,0.0643228795068218,0.7875894988066825,0.5293408815964594,0.0405820441123338,0.2641016441680815,0
13801,Alimami Gory,24,959,5,3.891201537102461,1,0.6714342199265957,19,5,3,0,D F M S,Paris FC,5,3.891201537102461,4.999185955151916,1.0015269126743078,Ligue_1,attack,0.4692387904066736,0.0938477580813347,0.3651805404997096,1.7831074035453598,0.0630125962392008,0.4692387904066736,0.4691623941227033,0.0939910554126045,0.2048000809001295,0
3536,Jean-Victor Makengo,31,1842,4,3.3909959215670824,2,1.9122456898912787,39,26,2,0,F M S,Lorient,4,3.3909959215670824,6.606918966397643,3.9485616013407694,Ligue_1,attack,0.1954397394136807,0.0977198697068403,0.1656838398159812,1.905537459283388,0.0934321998318214,1.270358306188925,0.3228136302800151,0.1929264626062265,0.0869486133735149,1
5769,Habib Diallo,25,1908,4,5.928135938942432,1,0.7432543095201254,38,12,0,0,F S,Metz,4,5.168040789663792,6.45493212621659,1.7053034035488963,Ligue_1,attack,0.1886792452830188,0.0471698113207547,0.2437755089464052,1.7924528301886793,0.0350591655434021,0.5660377358490566,0.3044779304819146,0.0804388397900422,0.136001073412205,0
7908,Marshall Munetsi,15,985,4,4.142309173941612,1,0.841992974281311,19,7,0,0,F M S,Paris FC,4,4.142309173941612,4.212618008255959,1.621576115489006,Ligue_1,attack,0.3654822335025381,0.0913705583756345,0.3784851021875585,1.736040609137056,0.0769333682084446,0.6395939086294417,0.3849092596376002,0.1481643151208229,0.2180162723127164,0
8685,Mohamed Ali-Cho,24,1717,4,4.278947148472071,3,3.5190721238031983,32,23,1,0,F M S,Nice,4,4.278947148472071,9.6834735609591,4.643952438607812,Ligue_1,attack,0.209668025626092,0.157251019219569,0.2242896000946339,1.6773442050087362,0.1844592260584087,1.2055911473500291,0.5075786956821894,0.2434220847260938,0.1337170983897522,1
9961,Nuno Mendes,20,1251,4,3.810142569243908,5,5.055273981764913,30,29,1,0,D F S,Paris Saint Germain,3,3.0500474497675896,11.64341450855136,9.271545879542828,Ligue_1,attack,0.2877697841726618,0.3597122302158273,0.2194278740839992,2.158273381294964,0.3636887756665405,2.0863309352517985,0.8376557200396662,0.667017689175743,0.1016682483255863,2
10831,Mostafa Mohamed,24,1152,4,3.018826650455594,0,1.1388814579695463,34,9,1,0,F S,Nantes,4,3.018826650455594,2.9717396833002567,0.2210416812449693,Ligue_1,attack,0.3125,0.0,0.2358458320668433,2.65625,0.0889751139038708,0.703125,0.2321671627578325,0.0172688813472632,0.0887890191310468,0
11790,Rassoul Ndiaye,33,2600,4,3.080671327188611,4,2.7814114429056644,34,29,2,0,F M S,Le Havre,4,3.080671327188611,9.35743105225265,4.941063133999705,Ligue_1,attack,0.1384615384615384,0.1384615384615384,0.1066386228642211,1.176923076923077,0.0962796268698114,1.0038461538461538,0.3239110748856686,0.1710368007922975,0.0906079802114297,1
12045,Aron Dønnum,28,2438,4,4.60387984290719,4,6.289067713543773,40,63,8,1,D F M,Toulouse,1,2.323594458401203,11.223862638697028,5.957076565362513,Ligue_1,attack,0.14766201804758,0.14766201804758,0.0857766617129238,1.4766201804758,0.2321641075549382,2.3256767842493846,0.4143345518797098,0.2199084868263438,0.05808986146003,1
12345,Senny Mayulu,26,1704,4,4.818055000156164,4,4.020334480330348,35,39,2,0,D F M S,Paris Saint Germain,4,4.818055000156164,11.622840972617269,5.123189397156239,Ligue_1,attack,0.2112676056338028,0.2112676056338028,0.2544747359237411,1.8485915492957747,0.2123416098766029,2.059859154929577,0.6138824457368276,0.270590989286421,0.1376587142901761,1
12847,Sidiki Chérif,19,1187,4,2.8283863738179207,0,0.6020375601947308,28,5,3,0,F M S,Angers,4,2.8283863738179207,5.694960653781891,2.5473209153860807,Ligue_1,attack,0.3032855939342881,0.0,0.2144522103147539,2.122999157540017,0.0456473297536021,0.3791069924178601,0.4317998810786606,0.1931414341910255,0.1010137990649257,0
13739,Afonso Moreira,27,1695,4,3.1612205244600773,7,5.9273083889856935,40,32,3,0,D F M S,Lyon,4,3.1612205244600773,13.23570010252297,5.611478790640831,Ligue_1,attack,0.2123893805309734,0.3716814159292035,0.1678524172279687,2.1238938053097343,0.3147243392381784,1.6991150442477876,0.7027805364171489,0.2979546260517255,0.0790305131115019,2
13756,Santiago Hidalgo,29,1387,4,4.3010341711342335,6,2.72281704004854,34,13,4,0,F M S,Toulouse,4,4.3010341711342335,6.958296973258257,2.094240222126245,Ligue_1,attack,0.2595529920692141,0.3893294881038212,0.2790865720274557,2.20620043258832,0.1766788274004099,0.8435472242249459,0.4515116997788342,0.1358915789411406,0.1265010050333598,0
2082,Youssef El-Arabi,25,943,3,4.204976715147495,0,0.5688040424138308,15,9,0,0,F S,Nantes,3,3.444881595671177,2.720785405486822,0.5000742729753256,Ligue_1,attack,0.2863202545068929,0.0,0.3287797917395609,1.4316012725344642,0.0542867060628258,0.8589607635206787,0.2596719899192089,0.0477271310368815,0.2296587730447451,0
5661,Jonathan Ikone,23,1107,3,3.6328962482512,1,2.535602707415819,25,14,2,0,F M S,Paris FC,3,3.6328962482512,7.337351243942976,2.210764056071639,Ligue_1,attack,0.2439024390243902,0.08130081300813,0.2953574185570081,2.032520325203252,0.2061465615785218,1.1382113821138211,0.5965326214587785,0.1797369151277755,0.145315849930048,0
6238,Ignatius Ganago,14,934,3,3.503245037049055,1,0.8179156705737114,23,7,1,0,F M S,Nantes,2,2.7431498877704144,3.946759879589081,1.6002203933894634,Ligue_1,attack,0.2890792291220557,0.0963597430406852,0.2643292183076416,2.21627408993576,0.0788141438454325,0.6745182012847966,0.3803087678404895,0.1541968259154729,0.1192673864248006,0
7169,Moses Simon,29,2062,3,2.882196793332696,3,4.325151562690735,34,33,1,0,F M S,Paris FC,3,2.882196793332696,9.658759605139494,4.0332848858088255,Ligue_1,attack,0.1309408341416101,0.1309408341416101,0.1257990840930856,1.483996120271581,0.188779651135871,1.440349175557711,0.4215753464900846,0.1760405624261854,0.0847704939215498,1
7313,Lee Kang-In,27,1527,3,3.1583685893565416,4,6.6062276884913445,37,58,3,0,F M S,Paris Saint Germain,3,3.1583685893565416,13.055885864421723,7.922523466870189,Ligue_1,attack,0.1768172888015717,0.2357563850687623,0.186151390335356,2.180746561886051,0.3893650896949712,3.418467583497053,0.7695021138166046,0.4669463732929384,0.0853613132258524,2
8239,Takumi Minamino,15,976,3,3.37246372550726,2,2.100285714492202,21,9,4,0,F M S,Monaco,3,3.37246372550726,6.809733860194683,1.606742171570659,Ligue_1,attack,0.2766393442622951,0.1844262295081967,0.310985384524235,1.9364754098360653,0.1936738876068628,0.8299180327868853,0.6279467698950015,0.1481627002472943,0.1605935107384409,0
8684,Fodé Doucouré,26,1271,3,2.584720955230296,1,2.5097016375511885,20,18,2,0,F M S,Le Havre,3,2.584720955230296,7.345032512210309,2.81273215636611,Ligue_1,attack,0.2124311565696302,0.07081038552321,0.183025087309777,1.4162077104642017,0.1777129405032312,1.2745869394177811,0.5201045838701241,0.1991706483658142,0.1292360477615148,1
8970,Sékou Mara,27,1231,3,3.05426874384284,2,1.0970151722431185,33,9,0,0,F S,Auxerre,3,3.05426874384284,5.127975841984153,1.3498488226905463,Ligue_1,attack,0.2193338748984565,0.1462225832656377,0.2233015328560971,2.412672623883022,0.0802041961834936,0.6580016246953696,0.3749129372693532,0.0986891909359457,0.0925535982982678,0
11058,Julio Enciso,27,1918,3,7.675233259797096,6,4.41795701906085,61,26,2,0,F M S,Strasbourg,2,6.915138140320778,15.821536289528012,5.9863391406834126,Ligue_1,attack,0.140771637122002,0.2815432742440041,0.3244851056459176,2.862356621480709,0.2073076807692787,1.2200208550573517,0.7424078550873415,0.280902253733841,0.1133629203331275,2
11318,Abner,26,2182,3,2.2416549902409315,2,3.11980695836246,17,21,4,1,D F M S,Lyon,3,2.2416549902409315,13.472650602459908,9.003189485520124,Ligue_1,attack,0.1237396883593033,0.0824931255728689,0.0924605633004967,0.7011915673693858,0.1286813135896523,0.8661778185151238,0.5557005289740566,0.3713506203926724,0.1318620582494665,1
11515,Tom Louchet,27,1344,3,3.120163287036121,2,3.325116191059351,21,20,1,1,D F M S,Nice,3,3.120163287036121,7.88985560555011,3.209448383189738,Ligue_1,attack,0.2008928571428571,0.1339285714285714,0.2089395058283116,1.40625,0.2226640306512958,1.3392857142857142,0.5283385450145163,0.2149184185171699,0.1485792041445771,1
12285,Mamadou Coulibaly,25,1402,3,1.987246561795473,3,1.762764260172844,13,12,6,1,F M S,Monaco,3,1.987246561795473,7.969235442578793,5.6005539782345295,Ligue_1,attack,0.1925820256776034,0.1925820256776034,0.1275693227971416,0.834522111269615,0.1131589040053894,0.7703281027104137,0.5115771682111921,0.3595220100150554,0.1528651201381133,1
12733,Ibrahim Mbaye,24,973,3,3.4287336245179176,2,2.3628985602408648,24,20,0,0,F M S,Paris Saint Germain,3,3.4287336245179176,8.629046227782965,3.1470533721148968,Ligue_1,attack,0.277492291880781,0.184994861253854,0.3171490505720581,2.2199383350462485,0.2185620456543451,1.8499486125385405,0.7981646048309011,0.2910943509664344,0.1428639010215799,2
13809,Giorgi Tsitaishvili,33,2475,3,1.53672016505152,2,4.272120799869299,31,44,3,0,D F M S,Metz,3,1.53672016505152,8.109842337667942,3.1248387955129147,Ligue_1,attack,0.109090909090909,0.0727272727272727,0.0558807332746007,1.1272727272727274,0.1553498472679745,1.6,0.2949033577333797,0.113630501655015,0.0495716182274683,1
13888,Danny Namaso,30,2544,3,7.317179087549448,3,3.9502968033775687,61,32,9,0,F M S,Auxerre,3,7.317179087549448,11.781863667070866,4.277199324220419,Ligue_1,attack,0.1061320754716981,0.1061320754716981,0.2588624677199097,2.1580188679245285,0.1397510661572253,1.1320754716981132,0.416811214636941,0.1513160138285525,0.1199537555335975,0
14131,Amine Sbaï,25,1865,3,4.347094478085637,1,2.760798776522279,34,27,1,1,F M S,Angers,3,3.5869993288069963,8.644016150385141,3.04599804058671,Ligue_1,attack,0.1447721179624664,0.0482573726541555,0.1730991633204448,1.6407506702412868,0.1332288953817721,1.3029490616621984,0.4171375085976744,0.1469918625484203,0.1054999802590293,1
5197,Achraf Hakimi,18,1382,2,2.801814373582601,2,1.457746408879757,27,21,3,1,D F S,Paris Saint Germain,2,2.801814373582601,9.875811459496616,7.461580440402031,Ligue_1,attack,0.130246020260492,0.130246020260492,0.1824625858338886,1.7583212735166425,0.0949328341528061,1.3675832127351666,0.6431425697211979,0.4859205786079471,0.1037709027252815,1
8287,Mbwana Samatta,27,1550,2,5.862232429906726,1,1.9108041394501925,42,18,4,0,F S,Le Havre,2,5.862232429906726,7.997209070250392,1.7263006046414375,Ligue_1,attack,0.1161290322580645,0.0580645161290322,0.340387689478455,2.438709677419354,0.1109499177745273,1.0451612903225806,0.464354075046797,0.1002368093017608,0.1395769626168268,0
8690,Jean-Phillipe Krasso,25,1082,2,4.304056554101408,2,3.1578205032274127,27,23,0,0,F S,Paris FC,1,3.5439614383503795,7.954925827682018,1.9078789902850983,Ligue_1,attack,0.166358595194085,0.166358595194085,0.2947842231529891,2.245841035120148,0.2626652913959955,1.9131238447319776,0.6616851427831623,0.1586960343120692,0.131257831050014,1
10349,Mika Biereth,32,1051,2,3.207695998251438,2,2.307873759418726,19,18,0,0,F M S,Monaco,2,3.207695998251438,7.502748765051365,2.434636209160089,Ligue_1,attack,0.1712654614652712,0.1712654614652712,0.2746837676904181,1.6270218839200763,0.1976295322052191,1.5413891531874404,0.6424808647522576,0.2084845469309305,0.1688261051711283,1
11294,Lilian Raolisoa,32,1975,2,1.03963359631598,4,3.5283372923731804,16,22,3,0,D F M S,Angers,2,1.03963359631598,8.350225617177784,4.537761720828712,Ligue_1,attack,0.0911392405063291,0.1822784810126582,0.0473757081865509,0.7291139240506329,0.1607849905385246,1.0025316455696205,0.3805166104030383,0.2067840784175109,0.0649770997697487,1
11795,Yassine Kechta,30,1343,2,1.540558686479926,1,1.839314803481102,21,15,3,0,F M S,Le Havre,2,1.540558686479926,5.696476763114333,2.616341471672058,Ligue_1,attack,0.1340282948622487,0.0670141474311243,0.103239226942065,1.4072970960536113,0.123260113412732,1.0052122114668651,0.3817445336413179,0.1753318931127961,0.073359937451425,1
1734,Sofiane Boufal,17,1050,1,1.5026695374399424,4,3.634537594392896,19,27,2,0,F M S,Le Havre,1,0.7425743956118822,5.128283802419901,1.9721620082855225,Ligue_1,attack,0.0857142857142857,0.3428571428571428,0.0636492339095899,1.6285714285714286,0.3115317938051054,2.314285714285714,0.4395671830645629,0.1690424578530447,0.0390828629269411,1
11789,Josué Casimir,31,1509,1,2.738457161933184,0,1.4077786430716517,22,10,4,1,D F M S,Auxerre,1,1.9783619977533813,5.288893414661288,2.5423824563622475,Ligue_1,attack,0.0596421471172962,0.0,0.1179937573212752,1.312127236580517,0.0839629409386671,0.5964214711729622,0.3154409591249277,0.1516331484907901,0.0899255453524264,1
12387,Dehmaine Assoumani,27,1261,1,1.7984376410022378,0,2.039490785449744,29,20,4,1,D F M S,Nantes,1,1.7984376410022378,3.9870292702689767,1.7710418915376067,Ligue_1,attack,0.0713719270420301,0.0,0.1283579601032525,2.069785884218874,0.1455623875420118,1.4274385408406025,0.284561962192076,0.1264026726712011,0.0620150910690426,1
13795,Dermane Karim,30,1371,1,1.3594817034900188,2,2.476931821554899,16,16,3,0,F M S,Lorient,1,1.3594817034900188,6.1817604545503855,3.060548465698957,Ligue_1,attack,0.0656455142231947,0.1312910284463894,0.089243875502627,1.050328227571116,0.1625994631217658,1.050328227571116,0.4058048438435701,0.2009112778358177,0.0849676064681261,1
8686,Cheick Tidiane Sabaly,14,972,0,1.4295627772808075,2,1.8838837835937736,8,10,2,0,F M S,Metz,0,1.4295627772808075,3.6454500779509535,0.5496342591941357,Ligue_1,attack,0.0,0.1851851851851852,0.132366923822297,0.7407407407407408,0.1744336836660901,0.925925925925926,0.3375416738843476,0.050892061036494,0.1786953471601009,0
10702,Johann Lepenant,28,2265,0,0.8502923585474491,1,2.2118827141821384,22,33,4,0,F M S,Nantes,0,0.8502923585474491,5.685858994722366,4.117297636345029,Ligue_1,attack,0.0,0.0397350993377483,0.0337864513330112,0.8741721854304636,0.0878893793714757,1.3112582781456954,0.2259281719757231,0.1636012305832462,0.0386496526612476,1
13736,Khalis Merah,22,1187,0,1.3525805659592152,1,1.5075017232447865,6,12,2,0,F M S,Lyon,0,1.3525805659592152,6.724210884422064,5.000600062310696,Ligue_1,attack,0.0,0.075821398483572,0.102554550072729,0.4549283909014321,0.1143008888728144,0.9098567818028644,0.5098390729553376,0.3791524899814344,0.2254300943265358,1
